4.545454545454545234e-03
4.958677685950413534e-03
3.168044077134986401e-03
5.785123966942148400e-03
1.859504132231404967e-03
8.333333333333333218e-03
7.988980716253443401e-03
0.000000000000000000e+00
0.000000000000000000e+00
4.752066115702478950e-03
5.922865013774104501e-03
6.129476584022038217e-03
0.000000000000000000e+00
6.955922865013773951e-03
6.404958677685950418e-03
4.269972451790633901e-03
1.859504132231404967e-03
4.063360881542699317e-03
1.997245179063360850e-03
4.201101928374655417e-03
3.650137741046831884e-03
1.170798898071625333e-03
3.305785123966942067e-03
0.000000000000000000e+00
4.545454545454545234e-03
6.336088154269972801e-03
6.404958677685950418e-03
0.000000000000000000e+00
5.096418732782368767e-03
7.782369146005509684e-03
1.997245179063360850e-03
0.000000000000000000e+00
2.961432506887052250e-03
4.820936639118457434e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.652892561983471034e-03
8.333333333333333218e-03
5.371900826446280967e-03
5.991735537190082984e-03
3.581267217630853834e-03
6.404958677685950418e-03
0.000000000000000000e+00
5.785123966942148400e-03
8.333333333333333218e-03
7.851239669421488168e-03
7.369146005509642251e-03
8.333333333333333218e-03
6.542699724517906518e-03
7.162534435261707667e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.057851239669421017e-03
8.333333333333333218e-03
6.749311294765840234e-03
8.195592286501377985e-03
7.644628099173553584e-03
7.369146005509642251e-03
7.024793388429752435e-03
7.300275482093663768e-03
7.920110192837465785e-03
7.644628099173553584e-03
7.575757575757575968e-03
8.126721763085398634e-03
8.333333333333333218e-03
8.195592286501377985e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.195592286501377985e-03
8.333333333333333218e-03
6.887052341597796334e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
6.955922865013773951e-03
6.267217630853994317e-03
7.369146005509642251e-03
7.300275482093663768e-03
7.782369146005509684e-03
7.093663911845730051e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
6.473829201101928034e-03
8.333333333333333218e-03
8.333333333333333218e-03
6.336088154269972801e-03
6.955922865013773951e-03
7.369146005509642251e-03
7.920110192837465785e-03
7.920110192837465785e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
8.333333333333333218e-03
7.506887052341597484e-03
7.782369146005509684e-03
7.920110192837465785e-03
7.988980716253443401e-03
